magnitude,anomaly_score,context_relevance,urgency,temperature,humidity,pressure,light,motion,ground_truth
98.54061910075757,1.0,0.8109915920590134,0.9673787946746195,35.72062296828288,83.60229933799425,1005.6293393397895,33.103082979245464,1,1
14.234146209411648,0.17003845947744362,0.7907623581993021,0.3813259046534452,19.23030026166729,43.724508796224654,1010.0703616334113,3.2857038651346713,1,0
32.76732145384121,0.36822375270690216,0.6385511935503628,0.1263201781788097,17.944946183151,60.11154930247348,1014.6455338935507,40.11328942895022,0,0
35.593287315620756,0.38520907074552757,0.8515238193502113,0.3566533526159523,19.072380241068004,30.48824309948441,1019.2642131721374,91.97280531987877,1,0
12.98952816587433,0.16150453555697847,0.8493118581321385,0.33968947076012374,25.160925389823518,44.87911052153945,1010.7588769184993,288.00628198560474,0,0
28.7651888019392,0.31613385468435024,0.7086685091815981,0.16523862507741632,19.15180333350417,32.47606555586881,1009.5387483536705,28.1360579283768,0,0
42.8219447431568,0.5071909093766898,0.878641205999337,0.1921000548545002,29.897146194512175,48.63631882624968,1003.1553842879196,19.305095227277267,0,0
15.858295758906328,0.17338249461548996,0.7195223046492096,0.30986768783549,23.479953702642668,53.868873900973,1013.5171906465405,118.57173638984962,1,0
22.02823693850465,0.22582745309589275,0.6880068239981962,0.34573906646830044,22.554508371084623,40.792382063189464,1023.2103802007188,10.612785050278498,0,0
41.05597476589156,0.43631048106435205,0.6210103870895344,0.3373548002166804,19.42492665945636,18.95786143372866,1014.3867923098234,47.781331537333294,0,0
8.857259020116718,0.1095818865834369,0.7805553967853412,0.2718980932340779,24.100929638226972,46.98948146796494,1012.8886051040814,26.01976538894778,1,0
12.837220387694545,0.14564133866407866,0.7375131117415982,0.18311367888502672,20.27308652128668,49.367385517335094,1014.610411553835,2.097504704036516,0,0
6.03281542096314,0.06398844864899225,0.739221085629371,0.2350085536056062,22.366029443936085,49.042947549616976,1012.944539980257,21.33100075050619,0,0
43.96775493823602,0.516480085530424,0.775126256634921,0.18447228575665908,29.680253614806382,57.35782191822154,1008.9349281386993,15.409787154150283,1,0
19.891782620893174,0.2017996232006712,0.6232786745928447,0.1435268339917415,21.71182030082605,34.28946320350951,1017.1163995783885,57.93263172009636,0,0
20.19926462531467,0.23647084604171698,0.8097532294384718,0.10674769889066216,25.447819978857027,51.802161054504495,1014.1288076155588,148.59150861010036,0,0
20.770777365371085,0.22880306640748743,0.856932913393629,0.308319198243974,19.89047072462234,56.92507512477975,1013.0880662596683,15.601961536535674,0,0
87.49301834689093,1.0,0.8304259623923149,0.9507953347280425,41.83953541396496,62.21597241700761,1008.1231698636087,83.42382971308798,0,1
29.549337121258084,0.3486173902816461,0.6368131331790543,0.34673532729101997,27.31240190690653,48.19651825918977,1019.5175396596738,2.847559133018205,0,0
16.678132082180227,0.1855903325554353,0.7513927312977169,0.36565715162595913,20.119098826636698,39.958201689923285,1016.3235137266655,38.62261743511176,0,0
21.437215379446936,0.2687456105343773,0.8659759803181031,0.10725341312625107,27.437345673990787,44.18477326898354,1010.2353958131634,3.6581167087393585,0,0
18.055571624173812,0.20178827430540236,0.7148595646450617,0.257919638759582,24.123255806366426,48.476764835383364,1018.0091242684097,135.9300263772962,0,0
14.640725040300165,0.16328125367982965,0.8035080269348706,0.1858558740052402,20.312599672317198,40.12771435886448,1010.5121458080739,72.69682452578881,1,0
19.665192795271793,0.21562416012438354,0.6756426781993957,0.21437971572671422,23.897223217166562,38.24291920838388,1009.0899825374448,53.639904708871086,1,0
14.860592437599006,0.17778255786479194,0.7502816075249683,0.385343869421624,24.91766334888019,45.34152417488025,1009.2014844125986,86.83413582074434,0,0
31.926255074469108,0.337916849611207,0.8286325400092313,0.2287963500813116,23.86542988665159,34.12754061137197,1004.1446572345595,52.138040797628314,0,0
30.69849187877294,0.3540916603844431,0.6163098535320551,0.15055617764312781,17.28932584032863,34.141748711148146,1015.3577119020911,173.59880208042563,1,0
28.43030056543941,0.3061171209291401,0.7367773272958251,0.34414777002961133,19.818588472525395,51.79373282956503,1003.8442756083083,62.58082217665366,0,0
25.226524876360596,0.2596908078301511,0.7142086607032032,0.26154899522351793,21.257444093345487,33.51205964841344,1006.8577808436712,129.28628108244573,0,0
24.232560940899887,0.24455861228200024,0.8675414658255307,0.3741388778279887,21.776699712699862,51.66312500909212,1002.6220599546074,36.40058654822599,1,0
11.782667088135245,0.1364468338078728,0.6647324989328068,0.11307847653777832,23.862016292652033,49.62591292853951,1012.5696515360455,6.225151446166626,1,0
23.436393205925565,0.23969496208725327,0.6916231592914545,0.3087406944477341,22.533103002799763,27.741932712094034,1012.2483976986406,37.55764463699044,1,0
22.59909665531654,0.26605129731446847,0.88533366029288,0.12310959999523419,17.993966923869696,38.22435347664345,1011.3665189340682,6.783703071497276,1,0
25.570426205651493,0.2671101975866938,0.6085451431647815,0.36524416389571657,23.14059355301789,56.94109403047372,1007.7871115266471,44.884917220407935,0,0
26.061011232005455,0.27892768467856927,0.8244435807309424,0.3976745737466726,23.83175723585147,35.18834468860318,1007.1388312328168,32.936617216207004,0,0
14.093739155691393,0.1577311049948451,0.719037864439696,0.22481527154103081,23.679371343793118,40.355957376906126,1015.3218493177329,48.719222979999216,0,0
19.400896736828038,0.22643238913491903,0.6516935511892349,0.13475414577920156,25.242342176663865,49.62060893251896,1010.2472403414575,0.5048896295247788,0,0
19.27867291385244,0.2178043937749915,0.7736154031770714,0.20928550038844979,24.50176646364671,52.83390509282596,1014.5817916076808,10.835743709006497,0,0
13.790452491521483,0.15167992729206792,0.6240949343835736,0.36609612085699605,23.37754023768531,42.48461113955504,1008.5737565693789,33.79783259242908,1,0
9.159584310210679,0.0937008144458662,0.6595069404748,0.3245753041010599,21.78950286562406,39.02489805308358,1013.9053137138554,150.29272816458823,1,0
41.79167202189653,0.46774554822444503,0.6846685788354333,0.3438714492258398,17.017117199452024,59.223698616985075,1019.5163901865803,24.193692101066905,0,0
29.129603440710156,0.3041845809810791,0.6355190524282962,0.3268214830665285,23.288854657397756,62.388996637975794,1015.930829001964,27.61468527604996,1,0
16.708589430473197,0.1733165249196253,0.6294356621701537,0.234074736357083,22.623063061489333,54.788580507817954,1010.9379309089176,62.710015625135284,1,0
5.397019523208055,0.06211756034794175,0.8202013051798813,0.1519655143560702,22.81473651158612,45.85318142565024,1014.2859948517796,46.290893221790085,0,0
22.994914651050426,0.26825160378511353,0.6856994966540169,0.3594300976276593,18.169754272539073,36.91734278359074,1011.796674127349,17.757102406798175,0,0
19.753943127563602,0.22997112748788387,0.8655357962722938,0.11348063573581788,18.756830378775213,36.695555934434346,1013.0394009234736,26.450871080473178,0,0
18.190627834298954,0.21350086394297668,0.6504271756058926,0.13524158208185771,25.15945855999871,50.22514105265758,1011.3719447392575,12.275836158697908,0,0
6.6092890795145305,0.06727954541084495,0.6539079283953909,0.39105631729188184,21.881334538430036,49.18398220888684,1012.178323970573,169.10130522570154,0,0
24.54338953976704,0.2658789163188492,0.7654965746371369,0.24043371713647807,24.044502092117874,59.01598592946429,1014.0604667653708,6.999575375709134,0,0
15.510456742472437,0.15595411870863818,0.8953402119277849,0.2670868389582206,22.084955128391382,51.50450092536139,1008.0332065020903,23.247762454706578,0,0
25.923860079004367,0.26013128497491605,0.7983353782036574,0.19983116381475408,22.089268418487237,29.96919698240182,1007.9206058650501,1.3089331370830133,0,0
31.481994820193094,0.34296846238121087,0.7146344593528555,0.27832281514272195,24.814851417927994,55.51947617722919,1006.0572872308439,12.537268278546948,1,0
86.75834354488711,1.0,0.6209357352001394,0.7767648658134325,35.97690057796332,72.35467377268274,1004.9986444774814,75.81357835465926,0,1
14.602362447550727,0.14890724778373673,0.6590435248380921,0.10476801794200108,22.28836233082295,41.16028728047648,1006.9135865388976,11.230683588651736,1,0
8.358848874396688,0.09745674740511817,0.7610703811561266,0.2683158518571638,20.613174133884872,47.502002062516944,1013.7973125340206,4.1725263553103655,0,0
34.554382290487574,0.3585787097278451,0.7151817669111776,0.18061824083943728,20.696511317703052,64.95667489783965,1008.5360624225406,32.16579981195808,0,0
43.95368026501527,0.44881196635421194,0.7956179627983875,0.1403977484153371,21.072483629594082,76.09918556005361,1015.5680723211555,0.5009630155306116,1,0
9.54023376998174,0.10206635084882877,0.7555845094906002,0.330422195743186,22.666401314901137,51.06723059136183,1013.1735687437628,4.428783871291158,0,0
21.270878620401422,0.22707124485391858,0.6492893951857417,0.32597786157874564,20.563754135009567,43.168033812796125,1003.1574789328097,82.41566034893647,0,0
22.62818979359095,0.2639545817031151,0.8282383527460194,0.11797799446913648,25.767268376720562,50.345056484805504,1016.2748779211084,73.80512113790427,1,0
24.784320672399442,0.2746814257905796,0.6056352978261546,0.3921806217964585,19.316178093341488,53.87655425873836,1017.0539932279586,123.33692694100975,0,0
12.983826365399905,0.13544441297883983,0.6580147978496474,0.34664176273003094,21.43938506751592,41.793323744428086,1008.0306866258258,96.38426433660356,0,0
28.651552367127827,0.2997074554195035,0.7685551959135896,0.17934164726109908,20.680806825177477,62.95211355912322,1015.1009577144749,57.47037428893825,0,0
100.09882587832978,1.0,0.6389911309856438,0.8490031820733183,38.14480841273833,82.7005532162881,1008.717508812954,2.687597683929059,1,1
97.14673747053374,1.0,0.722206443488835,0.9096658255351203,41.72636030396192,76.02927394419626,1013.4883518837416,76.35802778478906,0,1
26.761429932033582,0.29856963550439486,0.8712505648643181,0.34157442608903155,25.095533618405906,51.659242520544616,1006.6775079652251,93.3815579085314,0,0
31.877381078715608,0.3633406219782653,0.6823356150614436,0.3636799655356918,17.543318880889082,49.21586610614456,1004.0344677373271,80.24295699451612,0,0
15.341867320556014,0.16143018118163788,0.8500173942313812,0.37874087011653057,22.801150797607775,53.38940500469612,1011.0859140519351,35.51253428969825,0,0
16.34168249623525,0.19010574883105566,0.7375982463113964,0.3305725517228196,24.66889238687031,38.82746813453077,1012.3813552686258,13.257025245172645,1,0
10.422774652940692,0.10669626620766966,0.7774974196571012,0.19315082576484502,22.246851967826274,39.41698246053969,1011.011601531927,93.32306533752659,0,0
31.671403357917608,0.3486784448311366,0.898329300762829,0.11149224005189841,25.196441125196053,33.99845767028305,1007.0798472088873,64.94400171862972,0,0
12.928853784329577,0.14480719134630696,0.6486817717677223,0.3677627087595685,20.448134649698883,49.39501230620226,1011.0005046893443,197.54124372645634,0,0
24.05107564817107,0.28279117968727807,0.61816885302379,0.36604620020305656,26.22804232055674,52.78936503512114,1014.3464737629037,8.46193150150503,1,0
126.3642916607792,1.0,0.8145664428174603,0.7110052016183627,47.525320142150576,86.20969459034039,1012.7755348493873,12.787507201688289,0,1
24.728213973621564,0.25816729654940535,0.728796012856253,0.3263414425006712,20.911484318681023,61.744924333475375,1013.9125051529961,11.900053347681457,1,0
75.50845832862686,0.8887479012705691,0.7749300853892399,0.9807613875893374,35.36633179843005,70.31966577494163,1009.6494239977288,78.64078044329924,1,1
29.89324452154073,0.3425339795289384,0.8602932098736,0.1997942906002438,26.360153431353105,51.687416555925125,1018.8585895735808,10.345507471411734,0,0
36.13785984940904,0.40876576286601174,0.625388158656027,0.3832771118936954,26.73871643719214,34.08299123860686,1007.1191333172261,3.449277316223281,0,0
13.007638902222663,0.1457621898368247,0.755186030330378,0.12231928731158456,20.431419918540193,41.12900297525599,1015.4378014854336,327.18362256168973,0,0
20.99231764185184,0.2225287809313941,0.8449726840077839,0.3605519412056174,20.73943954871243,51.95537757565778,1018.9094554647999,1.2565175057370788,1,0
16.332097504279076,0.171774513308606,0.7918273920529713,0.234252689705902,21.154646173418477,53.491021107431436,1015.4045404637445,90.16450262927484,0,0
17.14658967426489,0.21179941207367722,0.7986519036970718,0.3120051087115371,17.96664846689717,42.060330523358175,1011.9873788646759,22.735407512681306,0,0
13.089286390627,0.15845242230079598,0.8679089874257904,0.3867585041124215,19.244044160547404,44.28400748141933,1010.3585147666851,92.13647019230538,1,0
35.022409243785205,0.38034831544041414,0.7542962797172734,0.3395483600579688,18.987577699743795,29.821262533191906,1018.1804382552313,40.44142657643495,0,0
21.866840435079055,0.2417023313039144,0.8893528667974965,0.14537300144408982,19.696607304687614,41.42970799193391,1005.8851253736916,115.95159490631033,0,0
18.272693901565724,0.18376748563726067,0.605480394482903,0.36068913185448825,21.895945337839656,53.90383163519786,1008.1493786981018,130.31507584295468,0,0
11.992076027295445,0.12694720224905007,0.6585819999741482,0.1127436299895403,22.702644197609562,50.75205016106566,1011.0122111725414,0.45699112487037863,0,0
29.2448962732412,0.3389639775168343,0.6480288412972334,0.2152344733731308,26.65150147844223,50.0066572138121,1019.18826878756,3.920361822242118,1,0
12.430727883127405,0.1542579000534378,0.6657797104777741,0.19157608873013293,19.004937877783625,45.4977368718096,1014.8988381802045,14.408024648555154,0,0
80.32925585932773,0.9562527404812926,0.8925882154290139,0.9113216632487725,37.296018188801526,67.65071508674694,1008.1597712074488,55.32951387243615,0,1
12.177061062097788,0.12819027594774313,0.8136575184759612,0.12840561241837686,21.358033467323473,38.39678860526553,1011.4484614730754,109.58448458592436,1,0
13.438538010024446,0.13586929138981746,0.8196295109468075,0.3218032998865915,21.8516088710427,51.98828420202535,1009.9283842795186,30.803932379874883,0,0
16.44846820392358,0.1847292668042339,0.7979235055219897,0.16853088879936254,24.02445847649981,49.2097294438939,1009.4510550388324,46.69386315128416,1,0
23.350396059150164,0.2671856212383706,0.7269108537246555,0.35388293640088764,18.631833935313104,49.920188479927994,1017.8944477927839,10.44353553147773,1,0
20.042179297143644,0.21189408535695795,0.8010604888021879,0.3198306504999707,23.147229238552153,39.739651573324196,1006.1412843536825,81.72928261113908,0,0
61.197078686699285,0.718537951150739,0.7762123200377427,0.8348759797335334,32.656716428374615,59.30089415297299,1021.0439042786719,171.06201226144657,0,1
23.80961659350232,0.2528697038552677,0.8277156030201325,0.1203777443098915,23.47735379202445,55.97152711753696,1017.1411484509231,15.6396657152553,1,0
16.530029796798992,0.17397535728522445,0.8019482198340793,0.3991613523552038,22.867505931723453,40.211625439915956,1018.4543083530185,34.14261293945499,0,0
35.92305676790497,0.43288957187637656,0.8340575788404094,0.1871690534732366,29.365900419732682,36.372242359568794,1010.6853024398737,4.502587558132412,0,0
15.185962194323084,0.17099182147077036,0.6833458484116142,0.3001655831780377,20.08678004724605,51.934789119139936,1012.2502964046045,40.951016507921054,1,0
20.231762882981297,0.21824753747986753,0.8687562771025592,0.2733849222543529,20.407009134994546,41.0798736008087,1005.8342409273764,34.93648085488875,0,0
22.26246939938339,0.24131890978657689,0.7582206861510175,0.1481152401531014,20.13057842072571,55.59936384046622,1010.376687964666,7.799747214277023,1,0
16.105776824686235,0.17772208182166999,0.814637086607945,0.3106895858913673,20.333568642519236,51.17005949576698,1015.4682742382157,29.175749257179284,0,0
23.65978898752479,0.2557195036944435,0.8900854177001543,0.19005765529169932,20.087838618080447,51.83569323200477,1019.4803153089069,20.331137802694858,0,0
35.39629344039271,0.3896334303371536,0.8269336429102596,0.23021957835928872,25.567049593322654,31.340442887994655,1007.4642159159878,36.889539585806,0,0
30.069160583934924,0.3433067332790448,0.7675418374848405,0.3449361566801675,26.261512743969565,57.11943985386401,1011.1724703150737,44.052735747318025,1,0
9.406467170295477,0.11118706051543904,0.6665985135056927,0.2028606218582245,20.287761118751572,47.61250531233856,1012.2435038988374,0.4265935867707807,0,0
22.390944845336143,0.24888011564648826,0.8319926010592791,0.27113737458635834,19.502933280687316,41.307228607537965,1006.0210539890376,71.56583803128508,1,0
10.398520928772603,0.11812767597931817,0.627726875071521,0.22905576003355393,23.414246669159212,46.43388467342251,1015.956746208792,62.41614309450587,0,0
31.714757681378135,0.3337142681422105,0.7759899938919049,0.3728551949335158,20.343330867157086,27.237647671016802,1009.380048341287,22.807906992878898,0,0
94.90944206959264,1.0,0.6565464149815916,0.9417858905132448,37.57012380636918,83.94470251388117,1012.0230482441149,2.719426910483822,0,1
17.56838557518568,0.1817715463773958,0.6391873449229774,0.17267069802274218,22.6087690625539,34.706284918179286,1010.7402531404406,70.31108792612709,0,0
68.76776743614892,0.8083435586960711,0.6730031650470369,0.9632437587726498,34.06658843345819,67.20663611906392,1009.0533074714016,155.2496419800347,0,1
81.57823137431346,1.0,0.6597053076044961,0.9360882180956227,46.33174434117761,52.1084674663971,1012.9647750725973,13.731816702412805,0,1
31.13223139699897,0.3651986441628553,0.738541960205886,0.39972723033919333,27.387633019286564,56.12688374989925,1011.9219521071599,19.54296079878062,0,0
15.855193055762918,0.17693559127216077,0.8517274495956316,0.3219109403343454,20.16163392854684,38.707366063072115,1011.1407105886067,10.155582409906039,1,0
27.357508721024427,0.2852061340083238,0.8612178919956587,0.2902091177815101,20.83689532019205,60.33727709916499,1009.3576918915983,43.01160513477376,0,0
11.398841104023838,0.12256437276198553,0.8530956769585494,0.1783380542084368,22.857596172174716,39.64198536947702,1014.5976233539147,8.411548529804211,1,0
75.88888055956703,0.9047732724148145,0.6293109633303224,0.8847796021260006,36.58844668191441,61.43450916677641,1021.2680863424614,22.017887633851245,0,1
20.3743459797328,0.2234997879775129,0.7304071177990759,0.2279322385877296,23.97563281801849,33.83475560051341,1013.6994361641956,59.70327123366266,0,0
40.39246690081383,0.4642308051711287,0.7580243557290138,0.20841478346966277,28.03061361629905,57.35811620006939,1017.9805910745556,41.062209228317116,0,0
13.88996762133747,0.14420809303819618,0.7878178594328488,0.10917051020428897,21.469158317517852,43.441018220633325,1006.0488903742327,24.425699842621963,0,0
14.947333553436545,0.17342225287051907,0.890967402564529,0.37741269761367113,19.60510826638464,39.51712703509399,1013.7888071964688,27.257880800598077,0,0
22.56435415464727,0.26702311838690845,0.8805810487745801,0.20950104867511554,17.86204231595642,46.60018225852788,1007.5131584051446,41.289477866464544,0,0
23.676700149977066,0.25869490269802825,0.7595672872977299,0.3862391809172726,19.80720988017424,50.01782736167545,1005.6153753623405,0.2940996470037823,0,0
19.252214102636536,0.19351595021257925,0.8707038169282759,0.33707334277034423,21.900619081378608,56.17398815902461,1009.3031429627048,4.088160552454596,1,0
42.47225653847701,0.4785593012903038,0.7221994769542778,0.2693017669546521,27.383673590553364,59.484992298929264,1018.9594966720679,106.54013887161445,0,0
16.100844155816898,0.1765367805292541,0.8378737422649943,0.18190359866200956,20.447166102891487,41.40231354210914,1017.7500791433482,4.053940788187814,1,0
19.749199213142457,0.20420563068059153,0.7879348104684334,0.3483802974555571,22.671363854916695,31.739523139179617,1014.2150236102719,61.34562872142879,0,0
16.604642197308635,0.16653910885526887,0.8122364375198704,0.24384418935730023,21.950731311781745,40.86534838876724,1005.3364972005503,126.3102904748308,0,0
98.0717489341919,1.0,0.7753825078665475,0.9966026629437382,38.611538143280015,83.97085801578532,1012.0185967430604,15.782381391324318,0,1
36.570249014152914,0.4415104629177378,0.780596338394163,0.33568532620559316,29.580797277620867,35.36241073789389,1014.5085000445087,23.140791141269094,0,0
17.58015165686287,0.1917275797562383,0.8179814293132988,0.310447184658809,20.40739368123904,35.428490851049574,1013.877681147893,42.07324262370907,0,0
22.35886143736816,0.23827179764922823,0.8149107165342131,0.2363229253844392,20.531681672445334,48.437878815498856,1003.7810320825963,106.7303665996556,0,0
16.658659972616075,0.19791142603823292,0.7422480523554376,0.24035882120823474,25.132482631207218,44.51347648429549,1008.5484107599007,142.2842893010418,0,0
7.011170582691206,0.09056845051570142,0.6099763821637824,0.17231959909969707,24.045674468878936,45.327969954115865,1012.6796111792564,67.26976211605292,0,0
29.744491769404117,0.3528461374661222,0.6463692019949648,0.3659335034191772,27.540121977208102,37.41504665299931,1015.681454547586,4.530150642920264,0,0
109.75553752276176,1.0,0.6824908099358847,0.7415327903396621,42.1220058624612,72.4321343976072,1002.0193608945003,55.30513693904129,0,1
83.05623730689928,0.9878439973572963,0.6359300795732654,0.9099969503656475,37.72816242883036,73.87985017025771,1012.1893801226007,26.407382873178314,0,1
17.071140183820297,0.18843104675897224,0.6018249932744878,0.2413913205269525,23.77196449207693,53.90198411124787,1013.7152438493947,31.810089422309275,1,0
112.76710407844391,1.0,0.6356613316794588,0.9548990132907715,45.23142979258691,75.58393732234293,1017.2480599425811,2.519863236322508,1,1
34.735025859414165,0.3719647240300626,0.8875351069357376,0.3876263848644711,24.461446543592093,26.538121377619063,1016.4642879211872,10.601658747167692,0,0
20.088881493340608,0.216107035866625,0.7325892326840308,0.29335444733043897,23.521822093321894,35.7048913980759,1015.912856594044,78.15482470786789,1,0
33.55797706764783,0.3675800113641529,0.7799112409532234,0.2050116704157859,25.200024068767462,30.03470744909921,1009.0002974664903,30.253045436561354,1,0
32.63396355531857,0.361418503266556,0.7332193474261594,0.1192971091699857,25.50788677133702,38.49976065593102,1003.4599893143835,17.95261993738553,0,0
16.388582234782575,0.20535059207895154,0.8387097098014462,0.17224105364638573,26.14647697311258,44.16562030209639,1011.034736214693,24.226964007842355,0,0
30.74637031375328,0.3269249997652221,0.7381581993409129,0.24418622008499322,23.94612966276893,30.503547803014698,1018.0081591260428,96.34444003408663,1,0
23.01728943678868,0.23518643677739243,0.7682135217453955,0.345362991366427,21.498645759049438,35.78140186874687,1019.9672726376222,69.11492125683641,0,0
18.697029910111358,0.1913717096941132,0.807564313855125,0.29891891473875765,22.440141059299968,34.960426279185015,1016.552745511489,15.894378127310056,1,0
16.565844822375563,0.20185371721900636,0.758023648741482,0.128786726483977,25.61952689952507,47.07267329398944,1015.1467041140087,6.249928770167233,0,0
88.12669975170623,1.0,0.7206025414952584,0.9871950553871656,39.36498328468424,72.65371044563236,1014.8981982419298,14.517496176464922,0,1
16.149801020609036,0.1725582094722774,0.8986644225864757,0.31914944383027555,23.106019926618703,37.78262446662747,1010.2194062661961,126.76146354297877,0,0
88.73575721534704,1.0,0.6682544889223935,0.7305671938010188,38.71242145653922,76.3525338700643,1012.3496985322319,43.56453442039596,0,1
19.33688586515802,0.1942312033396247,0.7244293077138597,0.3569715707078007,22.086234468804452,39.533199154127345,1021.3453476291317,38.12274173051322,1,0
21.835113130817387,0.25670468718639283,0.8165592719685002,0.3651676712623315,25.835355587821894,42.283448896739465,1008.2872099710406,45.36575662909962,1,0
33.91215762608546,0.3448545483014517,0.7847328944092957,0.1390985093769077,22.57329720405971,61.734520902985366,1021.0738939535493,22.787545436758382,0,0
18.918672713580026,0.19057982358048475,0.6344387900994493,0.11440069078903879,22.139309644468447,58.40461051790348,1011.3898592275397,82.28098766509943,0,0
37.77442093016349,0.4185398935310325,0.7701239911720593,0.17286587098743672,17.920431577060242,32.004187630724026,1019.6271605454754,37.04195357913525,1,0
27.22418368002664,0.294629443781083,0.8203150924064851,0.3058749807572522,24.238760698081663,53.29732417879175,1005.9659249525123,6.207230914884594,0,0
19.940397792903717,0.2187685033632694,0.6954332227224951,0.1530404999392193,23.936452543423226,53.11396554491592,1015.9295210058233,6.909403755384239,0,0
38.77422799438779,0.4526399216430418,0.6307201049388004,0.32119458214392915,28.48976416991638,33.51736711247382,1009.3161493202618,38.48620259721895,0,0
23.20983977906669,0.24133174483925693,0.73513229862778,0.1970589742534417,21.076665295140998,53.18777643754861,1005.9236640403791,137.891089065929,1,0
22.06654128800816,0.22723992270999976,0.8569959047418936,0.2780839649708152,22.65745098299182,60.37931918412553,1014.0926702120547,18.43391496117978,1,0
53.69037732890532,0.6455977588091504,0.7554007009189754,0.9230137494926847,32.86939855200971,56.25928604867204,1018.0473589429798,101.83487860880783,0,1
31.544174159493622,0.3627653399878405,0.8446749420705866,0.3058219466268159,26.732359839290424,35.824971789857365,1008.7752928070325,72.21642919395397,0,0
24.312217097042637,0.24598103694203494,0.7320018955798058,0.21378963780165627,21.714113402839143,55.17661466843502,1005.504920197708,14.238478755100381,1,0
6.457973194352964,0.07295037771663981,0.8314994814818106,0.25537214819208587,22.83706457731102,47.71495310825648,1012.5407761783252,1.85087601075609,0,0
12.744548856151974,0.1456823838530159,0.8113158235552129,0.3671196367241656,23.82368952914962,50.514762752395235,1012.5628233561141,5.3707570891048375,0,0
9.878949911871915,0.10438777281340991,0.874767190421011,0.1833146917721718,22.559827369469076,48.40589216400497,1015.7415981377725,65.18853983771997,0,0
15.82821286732617,0.17167513710977755,0.6563669850817542,0.17838620810105138,20.660699156348414,48.90695920928144,1017.7479728568225,11.136540452741226,1,0
18.11008933536147,0.18692359314056392,0.8254115311606508,0.21101741081384806,22.582269978694924,31.73527871688917,1012.7029240936375,23.202741564568232,0,0
36.14677308915227,0.3936766833873158,0.652016784252399,0.1295156477520908,25.220895249579314,55.47317706621448,1022.2775165739713,34.82756500092622,0,0
24.955478187847454,0.28035024086080634,0.6981939566489064,0.14084093210515342,18.92045410176682,56.69589992427774,1014.1211737226764,64.63440314127132,0,0
6.547614791189973,0.069465238136306,0.6469120837599921,0.3051651920338811,22.398909022440627,42.70609255931972,1011.2678674699655,6.008550538363867,0,0
18.90956592549015,0.2100992837030767,0.6059196287005215,0.13526597848763142,19.89963755518248,44.56523050186138,1004.9421632044858,26.074649692370684,0,0
31.09865609336356,0.3468379598013808,0.853309647363929,0.353474225505476,25.585139886774527,29.688924974442777,1011.6867023984191,33.18649797457036,0,0
22.402641305851553,0.2697220202020288,0.6987730436290731,0.1263859025106187,17.430439285648674,50.14254756017835,1011.3180652729443,38.91641864669493,0,0
19.09727189812513,0.20774037439939896,0.8114911001421617,0.20803950633216234,20.323234458185233,50.72057441714144,1017.8015239814074,85.28660519464123,0,0
7.609826260073892,0.08741461885267456,0.6136393881614778,0.14734809438993957,23.131635625193564,44.37808983000689,1015.3124181203343,9.417677338678562,0,0
36.42722499379969,0.4112379708150271,0.6411644435892073,0.2767349031482987,26.69657208770302,56.24353359870503,1007.1031543918369,82.46912184870449,0,0
5.892587019498913,0.06089837802717875,0.8694352750810684,0.33792160999703724,21.802749216781038,41.659227690200595,1013.8612719320552,59.025580439726696,1,0
16.80855063892982,0.18474149219009417,0.763954813505169,0.22664654947824403,20.334401419920404,50.646059258936006,1016.3576558586452,40.58198999294619,1,0
40.62662088467951,0.4627009209300128,0.7856030127206595,0.23314382229402428,27.64347120832177,34.80335661307885,1020.6401567969392,60.12001380360441,0,0
19.97103066984256,0.2431507237109129,0.6738297367728948,0.30375923660568394,17.65595829875127,44.76447849125762,1017.4375198370703,26.552924991185595,1,0
27.58785461175077,0.3418427248161103,0.8619731837223963,0.21186109920425816,15.403582130139753,43.25645742097164,1016.8042332715573,7.448067567136397,0,0
7.114470074584967,0.08434513424744967,0.8524615403074011,0.22932461394504716,23.32004335016,47.25307922040942,1013.3004299730758,54.79558297241574,1,0
77.27601561413682,0.9220733826550823,0.7204007829298278,0.7084973072641083,36.9313226513714,69.64142301612229,1014.9415600271172,37.18754160719611,0,1
20.140053257532667,0.23203751708924808,0.8085836704102232,0.3422507575341469,18.93630154860786,43.68527404328332,1019.2475245035308,50.995804431615085,0,0
26.28360456408956,0.2840867390598762,0.7990670758675683,0.14540828541758305,24.12506934189806,53.26047171441506,1006.3361130126018,20.624394085006614,0,0
10.056172224926632,0.10787574366240227,0.6309880402657929,0.2718576254855619,22.731402141313595,40.63235762761782,1011.2528033639152,118.68610808496915,0,0
30.149898501166565,0.31842134393376753,0.7204548762553806,0.22872933504567688,20.307764107789815,28.934228992613207,1009.1371562562188,44.26018264189116,1,0
35.361394828948974,0.3920230802496166,0.8903400740229024,0.3171768013579197,18.159086803987318,62.49583904205421,1014.8957655936306,4.463559201065018,0,0
33.65623121618802,0.36273603201028454,0.723536321762327,0.10572978395251448,24.617371984840435,58.814540786904864,1019.1511108782539,29.874034185333908,0,0
25.8362700933034,0.27786873627179387,0.6102287093559811,0.3054411086937569,23.950603533875984,32.07737304894381,1010.0151285663947,70.6023680085109,0,0
27.096359192977538,0.27393886784315685,0.8513216278553292,0.31231078886490515,21.70247240866185,51.897078052451945,1001.0484781626528,79.02662679606205,1,0
